,CVX,XOM,AAPL
2733,0.0,0.06884872225372972,-0.034219907502443865
2734,0.516940682874516,0.5354900729335519,0.014089997418432532
2735,0.13693843340669432,-0.2677465603616298,-0.003353351130932048
2736,0.21225453431902253,0.3824928939843346,0.01811027504621276
2737,-0.16090219696792118,-0.04590067837488476,-0.04830982298516173
2738,-0.10955019827147794,-0.02294880889751738,-0.0046966632533429475
2739,0.22252452997177485,-0.04589991349543965,0.06441004140594075
2740,0.13008983502295735,0.0917998281377308,-0.028856301324832637
2741,-0.4484728366795885,-0.08414920451354746,-0.08856975083890918
2742,0.5443261861737128,0.3977926228803597,-0.004696664903906411
2743,0.20540867978484198,0.19124645212843205,-0.013423204844527305
2744,0.27387652168748744,0.3136441740674911,0.009393326952767287
2745,-0.1300925738603631,0.08414538041774833,-0.03287665406427198
2746,0.04450374176123262,0.09180059007270104,0.013423004625532142
2747,-0.05819785883132768,0.38249290566037786,-0.007383223764725998
2748,0.05819785911925024,0.16064931325280796,0.046299656225269326
2749,0.0,0.18359506487473354,0.02885629778547338
2750,0.4108122220896817,0.3671962404659333,0.01610017038346201
2751,0.20883040947962428,0.07649705164095623,0.006706903963627831
2752,-0.020539977662689782,0.053549006341462764,0.0013432461233071624
2753,-0.20198455044610952,-0.29834369875171873,-0.018119664444266936
2754,0.34234437433428866,0.3671962428583839,0.050320049906224185
2755,0.15405393793761135,-0.16829764218427812,-0.010736576426298994
2756,-0.3046861500321576,-0.06120039436185465,0.03287664309574434
2757,0.18829043011424676,-0.0076483278450645295,0.034886896253169215
2758,-0.2670282680752045,-0.12239772940189653,-0.01543311020506466
2759,-0.21225453561351412,0.12239772583460963,0.03220978550776299
2760,-0.05135199764608345,-0.14534654007809775,-0.03891656012096178
2761,0.3081102817861989,0.07649705164095623,-0.013423002765993841
2762,-0.4963983239084655,-0.30599508241365925,-0.004029671396682089
2763,0.0958560833419213,0.11474940034197445,-0.011403570573360387
2764,0.3354961154010496,0.2906953664854335,0.0040203455594769455
2765,0.1985604187122476,0.3595440944572026,-0.006039979101415405
2766,-0.14720808141805364,-0.11474863477135955,-0.0254935667954006
2767,-0.0924316122696105,-0.2371433030653698,0.009393327249119121
2768,0.256758284971653,0.38249289729224856,0.036896921871202304
2769,0.03080962472091997,-0.18359735502212612,0.0020196325957546613
2770,-0.3320719933657337,-0.4513423976410103,-0.0214731540312203
2771,0.05477372934604574,0.007651387997892556,0.00335335070110232
2772,-0.3286505989264725,-0.2753956481582627,-0.006039775230794353
2773,-0.04450408350931312,-0.4360411348923599,-0.009393328691768676
2774,-0.05135234109764397,-0.2983436952963139,-0.0026864915345912177
2775,-0.18828769313334706,0.22949497873144864,-0.014089994410285024
2776,-0.09243435105965148,-0.07649781410042422,0.0402598764432911
2777,0.19513629489900453,0.21419449245231448,0.01744348434283971
2778,0.10270194261485344,0.3232883886238369,0.003362810960359175
2779,0.3286502515006724,0.3925638796078381,0.024159639022072188
2780,0.34234437592783,0.7004598559379644,0.04763363854085556
2781,-0.047928213176113836,0.10006646288809408,0.008050148366576249
2782,-0.2278509777013191,0.015395491759477409,-0.05702685117939565
2783,0.024165902313328047,0.023091313616951936,0.004029671159775594
2784,-0.2692768518655093,-0.23861973632912736,0.005372984669832714
2785,-0.16225712018082916,0.038486035067556656,-0.057703208392523526
2786,-0.1864230199018948,-0.13085667844094218,-0.0067067714172770465
2787,0.5143878128007167,0.26940917712333606,-0.010060257294265185
2788,-0.058687930661530885,-0.14624909303273625,0.014756919064118138
2789,-0.1208315839236178,0.15394798877726146,0.03556321764546011
2790,0.08976010196505513,-0.23861665767694265,0.010727184862460826
2791,0.01725963305505474,-0.22322424012849496,0.06441005643315756
2792,0.5247442862884881,-0.04618570692285573,-0.005372850274444785
2793,-0.16916062618052052,-0.12315777823125985,-0.012756074298000186
2794,0.186423020804984,-0.10006338339000108,0.02147321701590066
2795,-0.1726135917919258,-0.0384860362519035,0.08252040856583243
2796,0.3555836555976377,0.5926975770932827,0.12010311537172758
2797,0.12082916703840495,0.046184936884046124,-0.04160312994543558
2798,-0.238205026820296,0.33098729687463896,0.0805101548444076
2799,-0.4453409949501079,-0.4387495807211863,0.042936849408881095
2800,-0.5247442821603912,-0.7312500832185549,-0.008050016004789162
2801,0.4556998770729166,0.44644540524457105,0.01610023677168848
2802,-0.27272705579260403,0.0,-0.03890709604016007
2803,-0.11047269708029006,0.0923675630426004,-0.04897680965574813
2804,0.2899894488256756,0.0,0.015423842273789344
2805,0.5109372718932583,0.2771057739072233,-0.018119735581406667
2806,-0.4591528362305084,-0.5465118758060541,0.020129766308678358
2807,-0.017259632950185733,-0.23861895949228185,0.03287657861023696
2808,-0.09666326587761276,-0.19243403176810855,-0.0395834853606285
2809,-0.5627220260678953,-0.4618439831156849,0.01543330552325051
2810,-0.4902219118129878,0.03848603523284666,0.0489860718019266
2811,0.20368265418311185,0.3002001555179099,0.002686492474487601
2812,-0.09321306602388546,0.16934271522163868,0.036230004996564036
2813,0.5005811450477431,0.1077622870090842,0.01207975265017347
2814,0.2036830037771331,-0.046185706339265664,-0.05904647445674983
2815,0.0034529623217238736,-0.2925012677959522,0.014766309879520543
2816,-0.12773509097783986,-0.06158042756573679,-0.01676702315114964
2817,0.3141553532964565,0.21552534339997464,0.05636004058535792
2818,-0.003450545729791088,0.1000641526365058,0.008050081665710973
2819,0.2002324586994959,-0.0923667921570086,-0.020129768225716882
2820,-0.020712940839516136,0.1693427158058043,-0.023483452527366392
2821,0.4902219129104175,0.3155918006125731,0.03623013013112186
2822,-0.2554674264370327,-0.438748809899586,-0.07044991391293598
2823,0.22439836188294396,0.5542076934292979,-0.006706769551180436
2824,0.15880415772363676,0.2925004977581054,0.03220978808943609
2825,-0.19677949721641494,0.09236756194725616,0.002019565559495229
2826,0.04833180510508939,-0.09236679347998944,0.0154333721991049
2827,-0.3728457031313823,-0.323290707677522,-0.03220979105277544
2828,-0.010356470272203213,0.3001970856764373,0.008717076086929731
2829,0.7595015183091043,0.4695390300124487,0.014766314137550475
2830,-0.04142588092075528,-0.215525344866478,0.0
2831,0.10356919177912616,-0.18473820837419908,-0.030190165151249063
2832,0.20368265907062624,0.5234205577142887,-0.0201205125096422
2833,-0.4522493347526044,-0.43105298752487897,-0.024817171657077308
2834,-0.431533974688076,-0.5465118702142321,0.021463756628698816
2835,0.034522027578425714,-0.2694099500874998,-0.06240002902061481
2836,0.545459296499665,0.6003926390991765,0.004696797526394514
2837,-0.09320995883747683,-0.0923675648227018,0.0114035678640072
2838,0.5834346215215689,0.4695397965813442,0.030190159481164436
2839,-0.23475448357852,-0.05388152731546825,0.012079752665380195
2840,-0.4246277087876145,-0.19243402890173653,0.008050082167978978
2841,-0.4591528405979553,-0.446448488020323,0.0006669932926841593
2842,0.6179569984588937,0.2324123700037504,0.049653148547641024
2843,0.3901084440906892,0.5655386395348856,0.03421989339780618
2844,0.11392565963063815,0.06197528746182712,0.006039977647484651
2845,0.255469839298744,0.3641147060717103,-0.012746747529567505
2846,-0.1739838446537263,-0.19367761773931846,-0.00402027756117196
2847,-0.473236396460063,-0.27889576760121315,0.006039910583280683
2848,-0.1809418046171629,-0.15494287118664118,-0.06239988077494708
2849,-0.1113496598882655,0.1317000036653866,0.005373052081649732
2850,-0.1357070465674468,-0.2943915327256619,0.014089990343053803
2851,0.09394988170034324,0.10845869324418088,0.0033533520029229713
2852,0.1983415805245272,0.6352625892286596,0.06105657801770147
2853,-0.2400959626204404,-0.17818341235782498,0.012079622565724035
2854,-0.2853334970106829,-0.21692126019138414,-0.019463041679469884
2855,0.13918776807723887,0.11620812051921806,-0.001333651712018602
2856,0.17050590718222836,0.15494286727471973,0.01811980253556822
2857,-0.11482724671850875,-0.05422895882606582,0.05971337916007503
2858,-0.16354550804126688,-0.12395367816196767,-0.02147321184927664
2859,-0.24705949099741176,-0.10071313788116497,0.01475705326261778
2860,0.5463120450778618,0.0,0.05166330387582918
2861,-0.4662753033289029,-0.07747337169284663,0.024159706666020853
2862,-0.2087799173979548,0.07747337183059955,0.007373697727646178
2863,0.08351154722454622,0.2556529021479719,0.036230010327509284
2864,-0.034796072953511725,-0.10846256604645532,-0.035563347574592896
2865,0.0939498843754052,0.05423283163543857,0.010060253939716546
2866,0.2400959654577335,0.2556529032953705,0.1395567640439137
2867,0.20182195032015213,-0.02324053956247241,0.016776415416528856
2868,0.2157382219629298,0.16268919897731848,0.016767023846534727
2869,-0.017396644382422718,-0.12395289933380838,-0.052997229177713656
2870,0.2888138693593518,0.3641154739593162,0.04696657325931364
2871,0.3131688295580588,0.42608999357131694,0.04696658212336136
2872,-0.10438856515331453,-0.030989194414488,-0.022140145151274385
2873,-0.3549287812232436,-0.7979510257414901,0.04227005139193052
2874,-0.28533314912346697,-0.09296448322179884,-0.1133963921372092
2875,0.27489446960842656,0.2479073529279745,0.028856312324730737
2876,0.2296600626851131,-0.08521815176762715,-0.001333852636600685
2877,-0.20182195407358705,0.04648340310249921,0.013413810223863456
2878,-0.07655323954945459,0.24790657573883124,0.04025980736036017
2879,-0.0034807207793789985,0.2324123686337813,-0.02147315317079279
2880,0.02783776261157556,0.20917260012752334,-0.030866271958310158
2881,0.13570705044061526,-0.13170233119501518,0.00067631963449033
2882,0.1078692865405202,0.0,-0.016100031152247674
2883,-0.034796420642223325,0.14719421466441673,-0.059046544938629264
2884,0.07307530147688368,0.0852189274470021,-0.0020194311984877977
2885,0.32360994554089473,0.3951007993494216,0.04830989321109791
2886,-0.024357737795568823,-0.03873474934071197,0.018110267771605404
2887,-0.06611177265270385,0.10071313754215083,-0.04025988258900304
2888,-0.034796420652604354,0.07747337086468775,-0.0026862901852835464
2889,-0.052195499983987766,0.12395367477326147,0.016776421582310963
2890,-0.2957721874310124,-0.4725741697768271,-0.053673615062742375
2891,0.10786928661704563,0.216917385518876,0.02885630786652049
2892,-0.1879028976337196,0.03873552405119085,-0.05568384454361297
2893,-0.15310682298613187,0.04648417741640287,0.02751326289485689
2894,0.25401467377937337,0.06972394340453293,0.042270048048966835
2895,0.21573856838249128,0.4338386451789873,-0.0026863574053193067
2896,0.21922138397691526,-0.02324286341705317,0.01140350226021658
2897,-0.29577183839243304,0.13169923052939936,-0.02079689815386221
2898,0.2888135239996075,-0.030989194169940507,0.02683668042277354
2899,0.7585698969816903,0.4415842033570101,-0.01073657522903737
2900,-0.7168155258353934,-0.4803197209503978,0.04025042213668861
2901,-0.4175601747536959,-0.3253768535736512,-0.0281799207677893
2902,-0.6889770558408088,-0.3486204898837926,-0.07514657799273139
2903,0.19486085977005274,0.2479065771791795,0.030199556670830408
2904,-0.2122602838313412,-0.17043397945798233,0.07582287487501604
2905,0.20878269678319586,-0.015587912625285584,-0.006040043847921339
2906,-0.14266535690537552,-0.342916155497079,-0.005363457895853241
2907,0.4314788856258147,0.28056606266767403,0.016109760471694656
2908,0.3688478358365046,0.054554966511425114,-0.014766245135019672
2909,-0.5298172476416809,-0.31953544923811705,0.01945358457122115
2910,-0.05964747951713889,0.3195354538605599,0.0825202562770162
2911,-0.3684166369649091,0.24160134533582325,-0.05367353852023138
2912,0.2175411247630521,0.046762179135669164,0.006040043430648011
2913,-0.36139744751545066,-0.3585032771668537,0.014756986685295903
2914,0.059650285734250026,-0.10911305094327872,0.04629025423477806
2915,0.17192886378489902,0.1792520283082979,0.07916702594010873
2916,0.2912241770110384,0.1948391657458544,0.10869021982525727
2917,0.13683959401023316,0.05455496488897893,-0.02214014461199909
2918,-0.17192640893732405,-0.17145612788483788,0.00805008371287652
2919,0.5999901728206538,0.6702436201111368,0.028180182359503814
2920,0.37543266545926457,0.1870440370456521,0.10466977750333052
2921,0.32631063570665475,0.2104270724600852,0.010736372555570915
2922,0.0385934259850913,0.062349311818437066,0.014766243453771644
2923,0.2280669261932431,0.062350091381453865,0.024159779396852432
2924,0.010528254813301885,0.054554966220521806,0.04361335736405758
2925,0.4491153600678857,0.2104270763237963,-0.026836675785929298
2926,-0.44911536579653705,-0.1714592436053053,0.014090125369640384
2927,0.06315759874284765,-0.02337992022228974,-0.019462979820151997
2928,0.15438422977174324,-0.12469706752270325,0.016776620005674037
2929,-0.18245185586971505,-0.09352202140234313,-0.010727179972784828
2930,-0.049122031408238336,0.1870440426966553,0.07715679843816314
2931,0.5192886342355933,0.4598204310485912,0.039592887931539256
2932,0.02105159714296434,-0.13249219162124606,0.0556835904660935
2933,0.9192844390377816,0.7715646388683481,0.01744334652392432
2934,-0.09122733255300376,-0.26498126309903824,-0.07917642560479443
2935,-0.4771854380733984,-0.26498126779652864,0.015433108120164631
2936,0.17543582527216728,0.14028419651749147,-0.010736575624780809
2937,0.4701694155877618,0.24159822889414784,0.03890716616154588
2938,0.04912203070094279,0.2961531932746553,0.038916563132468614
2939,-0.2736791861239425,-0.21042317663670929,0.05032012350620363
2940,0.007016029530127811,0.14028419903645073,-0.016767227142248764
2941,0.21753832160761988,0.34291537773412983,-0.030199620104830682
2942,0.0982440624165548,0.1324890726231871,-0.02616974690192864
2943,0.3157851835470709,0.15587210944586616,0.0543403489580383
2944,0.6034999358165649,0.5299633092379779,0.07648981558034462
2945,0.014034866098612042,0.31953622378221525,-0.061723631027653436
2946,0.23859272348357766,0.031175045809312962,-0.033543715583249416
2947,-0.3508716536150089,-0.16366411974627226,-0.014090058862241241
2948,-0.0842084959029279,-0.140284196886455,-0.014090058322409059
2949,-0.48420218787958896,-0.3662984010563122,0.059046523391524726
2950,-0.4350801548792873,0.13248907303562873,0.12010316232574825
2951,-0.07017292721847213,0.05455418759559194,0.041603122258286
2952,-0.3087656484884533,-0.03896705346385687,0.20463386189683466
2953,0.2385927215165893,-0.14807698594911756,-0.04562333129989948
2954,0.4420961711819231,0.4442332939274252,0.019453855234624395
2955,-0.18245536768458948,-0.031171928859414774,0.03086647727988812
2956,-0.1473653927448808,-0.1480762062132186,-0.008717009003581744
2957,-0.00701883643976231,0.16366723944955908,0.023483386345116486
2958,0.35789048897522946,0.5065794954303442,0.034886752165665065
2959,-0.6877084468999684,-0.311740323590044,0.12010318581400757
2960,-0.30175032358913256,0.007795904665464094,0.14828317797384338
2961,0.7438486157303501,0.7014217809531544,0.037573253124134176
2962,-0.07719176417012362,-0.4520284198358056,-0.003353485653551757
2963,-0.31578519083292633,-0.10131714503908283,0.07380332041941262
2964,0.2596443202482348,0.21042630018266809,0.06306694597240714
2965,0.6315696824058891,0.5533424494407768,-0.03890716742153888
2966,0.0982440634191022,0.3039483233214213,-0.00939332782297564
2967,-0.799986656202968,-0.14028419853634233,0.007383155804535413
2968,-0.20350626456310292,-0.3917868202841817,-0.012079888677986705
2969,0.10526289806355747,0.2820841587248921,0.05367355437148369
2970,0.18946788386092092,0.08619388184183663,0.023483456550570825
2971,1.2561212126467325,0.7208861750537494,0.032876517706476704
2972,-0.7578813747296707,-0.4309647113450694,0.0026771657520292536
2973,-0.2686893426135839,-0.07052162659380913,-0.01475705549442541
2974,0.4878892540990663,0.3134310151472377,-0.019453515424674883
2975,0.10606312917649063,-0.06268745691119904,0.07313632936991743
2976,0.08485205650441685,0.21940296565932726,-0.0214732193967544
2977,0.494958670494448,0.4152932350867573,-0.030199348451691144
2978,-0.16969846102315955,0.22723713265103385,-0.06910652548709795
2979,-0.1202026629613897,0.2272371319039195,0.15834335372474762
2980,0.09899088555031453,0.04701598430060017,-0.05368274439682708
2981,-0.24040815294548426,-0.2429086053160319,-0.034220229291276986
2982,-0.10606383563310827,0.03134372835410204,-0.11674030325551145
2983,-0.8555694776591594,-0.0861899634105967,0.0
2984,-0.2969761874125396,-0.4152963698675265,-0.06172363279629778
2985,0.19091235881346336,0.4466361925552675,-0.12413304895548816
2986,0.11313254281051854,-0.10970030813123087,0.1026499595874748
2987,-0.4808163161170853,-0.34477082833016226,-0.2039763554035341
2988,0.6293036915791177,0.5171578125879108,0.013422933873735056
2989,0.05656521062722675,0.3290993569385918,0.07916703504452283
2990,-0.12727561496399176,-0.11753369344517495,0.00805021799490202
2991,0.6010225070444903,0.1723838467287493,-0.04763377224801868
2992,0.056568039012397264,0.2037275761610715,-0.007383358443644461
2993,-0.24040815907365956,-0.03134372918214723,0.0013432459163587038
2994,-0.12727561169556625,-0.2977595518881202,0.03019035902894452
2995,0.5091003352904835,0.11753369380794255,-0.12413298372030113
2996,0.4383927539983432,0.7914109268924605,-0.18451334564497746
2997,0.15555680401471506,0.3604430848814744,0.008726671083243431
2998,-0.4454628743000555,-0.18022115013232565,0.006039575194983549
2999,0.2616199312927634,0.5641737925370052,0.01744381563432551
3000,-0.4737469028695571,-0.7208861710428422,-0.11003371328376944
3001,0.08484922817368812,0.023506425309960832,0.05904646033300676
3002,0.33939904050835423,0.25074355856163777,0.042270049236747376
3003,-0.2828317084543386,-0.07835892905900721,-0.0006763196649703929
3004,-0.0565680390586536,0.19589340893068646,-0.032876917804362187
3005,-1.1030470487693125,-0.7287234735476105,-0.0999732762504122
3006,-0.3040463125040844,-0.4623084406030174,0.010060456813462793
3007,0.14848951101871674,-0.2664150306560913,0.0026771657092625745
3008,0.6575877066961695,0.6425303675684475,-0.00805920840443175
3009,-0.4101066139826486,-0.2585777319373008,0.2851535790606157
3010,0.09899088499599884,0.09402805196058496,-0.05837954402311585
3011,-0.0707068651842846,0.01566833835026671,-0.24757983544838336
3012,0.7636508466803988,0.42313054439593145,0.0006669262929230867
3013,-0.3606115280187581,-0.031343728605143895,-0.26234604151321506
3014,0.14141726810414926,0.39962176488926815,-0.003353485239955489
3015,0.3747531783946911,0.4309647135137453,0.05367341638764156
3016,-0.2969761899669763,-0.3134310189284406,-0.040926799664831925
3017,-0.5161704498878024,0.05484937011624425,0.054349669957994166
3018,-0.014141656021550375,-0.2820865059890281,-0.055017063227679415
3019,0.1909130641305481,0.1488805550432133,-0.014757256323931324
3020,0.21919637847806686,0.1018653554861757,0.04562353298724986
3021,0.08485205765389736,0.15671550781511456,-0.02751326444563862
3022,0.36061365277807056,0.3996209806788471,0.03220013379704945
3023,-0.24747827472138084,-0.07835657940666607,0.09125605123594216
3024,0.4737468934396745,0.07835579635495549,0.15566624882447933
3025,0.35354140150348456,1.0108099761591944,0.03220959078650765
3026,0.24040815091676396,0.4701426123446666,0.11271981320632207
3027,0.5020309081605987,0.5249959077562423,-0.0865502728269032
3028,0.2899039517129296,0.6425303797697453,0.06508651566403678
3029,-0.34647199562566305,0.21940296373887944,0.000666993432072438
3030,0.2474775716110145,0.732293204268359,0.1227802693199731
3031,-0.2262664957264917,0.047245459589007055,-0.1543135523447532
3032,0.5303120982469665,0.3622083726881797,-0.02415971105826742
3033,0.4666746519944951,-0.18110379178849456,0.09057074746908712
3034,0.2491949642091669,0.4567000803055095,0.12747705909611096
3035,-0.04984141401187259,0.18110379291572087,0.11741660595615233
3036,0.9469341757237332,1.228363047462622,0.13284972436816744
3037,-0.6834996046302919,-0.44882439534105606,-0.1905529902695884
3038,0.768936444448812,1.0078855616882691,-0.062400021897055076
3039,-0.4343082118109862,-0.9842640128755348,-0.06777260349624026
3040,0.548224930563272,0.7244167457571109,0.10130712645779916
3041,0.6123030929474638,1.2047415121642828,0.03018995801761282
3042,0.5553433040899804,1.3858421667470822,-0.04227004835524273
3043,-0.1993535489949068,0.03937292313444374,0.024149978437132624
3044,-0.8116587656013863,-0.6850501210113578,-0.06575357411266225
3045,0.4485477988724682,0.4960698533014494,-0.017443816015941138
3046,-0.2705529226438657,0.2755923486604388,-0.3462101781209421
3047,0.4556661759749048,0.3543358346032903,0.0067064339361104786
3048,-0.10679478973585076,-0.4567000745049512,-0.006716499169730382
3049,0.2278334439024405,-0.03937371032221648,-0.18383695945292367
3050,-1.2388457686325225,-1.8189175236206336,-0.03891656197435722
3051,-0.7760576665735144,-0.4173303038822596,0.04025980657996442
3052,0.03559826375974495,0.5354396274437292,0.008050217639350876
3053,0.3275098578798605,0.17322889079818538,-0.02683633951074782
3054,-0.8686157210431205,-0.7401689004330194,0.04294643663614739
3055,0.3132731143846428,0.2283500400509624,-0.004020076374219528
3056,-0.10679478909435147,0.4803216267242405,0.0966103914289258
3057,0.6550225651477888,0.8346574594303746,-0.049653268013865486
3058,-0.4129466900029968,-0.3937056027769757,0.05501659700962591
3059,-0.612303087923479,-0.6692979499953395,-0.11809293285039145
3060,-0.306151192610443,-0.6378046601943694,0.013413540439669802
3061,-0.3275098660570777,-1.0236337990294544,-0.055016727150023925
3062,-0.02135867314042628,-0.11811325792842807,-0.029523366411435607
3063,-0.263431705941251,-0.488194171229587,-0.10868994232535913
3064,0.1067947910026561,0.4645726173338005,0.09796302770568044
3065,-0.270550790231475,-0.1811077297154924,-0.10466999712399884
3066,0.09255804948487167,0.3543358320740566,-0.1610295848632557
3067,-1.4951583772759562,-0.23622257330691102,0.013422932977826818
3068,-0.961173767544956,-0.34646015187514223,0.08991321973769928
3069,0.9469313160374996,0.5118188585065724,-0.009393061136598213
3070,0.14239661505742873,-0.3937056086673961,0.16505930892284493
3071,-0.7974184611333968,-0.5826858808609146,0.005363724703115302
3072,0.1210350926760526,0.23622257738852426,-0.2992430157455903
3073,-0.5411029993956973,0.3858322850117446,0.022815994244283818
3074,-0.9896515187027788,-0.7874111990731619,-0.25629655963428893
3075,-0.6550204328968192,-0.4173271576100532,-0.20799674195659268
3076,-1.2744440175616347,-1.7795509053002476,-0.1704230238261948
3077,0.2491914058581912,1.2598563675356471,0.08319684306632791
3078,0.3844696467376636,1.0078887103849823,0.0657534337800465
3079,-0.9255726564272776,-0.7165442050497717,-0.2885071078598713
3080,0.8187743127503353,1.362221400847183,0.10467000039029006
3081,0.2705500743928937,0.110236783111759,-0.17981622174956513
3082,0.014240302088751378,0.0,0.06575303369292483
3083,-0.5339846239087009,-0.5433129542793509,-0.07917636643696112
3084,-1.1605272969795024,-0.6850469619028132,0.008049814406176914
3085,-0.6122995246214842,-1.063003564463287,-0.10064966485700476
3086,0.3203914869795028,0.4173271583599174,-0.012079687364820124
3087,0.8970927582829304,0.5826858722701402,0.02952296657485487
3088,-0.2705529258040471,-0.6535528884507613,-0.02549322799796272
3089,0.20647192523759367,0.2992178309817604,0.13955668691737344
3090,0.07119652672012222,0.3543358385242854,-0.07649027863502145
3091,-0.8970927399737363,-0.35433583877702546,0.046966777666064274
3092,0.3987099440954154,0.20472534104472828,-0.041593797604290834
3093,-0.3346310777779209,-0.23622257271460256,-0.0442802831288196
3094,0.2990328161301221,0.2769991168455377,0.055016726766015545
3095,-0.9540525489731592,-1.9231543057278344,-0.17310966717667764
3096,-0.8757340718686848,-1.020934566264479,0.07649027807562002
3097,-0.5482249403788089,-0.1187148150347852,0.13284972476959034
3098,0.8333203646139467,0.2849125395664984,0.02952350354688704
3099,-0.4166587409538778,-0.5460792642741765,0.05233009825407642
3100,0.3232715475590666,0.8309949793715532,0.2375198347616321
3101,-0.3448222207110945,-0.6489688316356492,0.04025993948377948
3102,0.4094763766406757,0.29282517624969984,0.2563065218797158
3103,0.03592185411032034,0.15037246564595108,0.033553374242718086
3104,0.3089039522505814,0.4906805595123771,0.0375731801913668
3105,0.06465416595953144,0.13454324533790185,0.10735649894701726
3106,0.589074160470787,0.3165662369426059,-0.01072704707597705
3107,-0.7543007513511739,-0.6331364357468416,-0.12077003688782904
3108,0.41666161429348136,0.5539958621478647,0.055017129037927326
3109,0.16522659242215101,0.2928251740355563,-0.0013432460335476293
3110,0.2083308103097039,-0.039570285058921684,0.010736842883218856
3111,-0.2586173834157819,0.2374256699474344,-0.05501659564488026
3112,-0.251434304620382,-0.13454007817448144,-0.1422431925403167
3113,-0.02873302966014535,-0.4985963509138571,0.03891656004135058
3114,0.6896437154587858,1.1396462013855742,0.08722672337148829
3115,0.20833080875848964,0.14245587628544598,-0.2133700297964518
3116,-0.2083308077683057,0.1582850966690188,0.0013433803307920655
3117,0.09339006946835582,0.2374256686540619,0.0107364417498097
3118,0.4310263394546894,0.24534146753968145,0.034896217417443864
3119,0.6393571410595342,0.6885359455800781,0.10600385106002364
3120,0.1580442351162148,0.07914057151957365,-0.021463755425180864
3121,0.258616665318506,-0.1978553844816915,-0.032200062377844674
3122,-0.2226983987589577,-0.7043683323594792,0.018786659446731413
3123,-0.4884988663116658,-0.1424558750613727,0.03891656264058874
3124,-0.3735545284156814,-0.4985971499389663,0.00804981449247233
3125,-0.5675206050883688,-0.7676765006218034,-0.1784732485646856
3126,0.272984972353413,0.767676510856468,0.034887095761264135
3127,-0.3448222147368369,-0.205768014043052,-0.024150381974656018
3128,-0.17241254642841852,-0.2928275462726475,-0.11540645248356095
3129,-0.5244199972458503,-0.7676772992227328,0.026836875457752814
3130,0.445397523132641,0.4431968558496706,-0.044279881981799114
3131,0.90515975224492,1.2504444339585064,0.19188719157199952
3132,-1.1781418561480237,-1.1000751251733691,-0.04293663791133895
3133,0.7974013721003672,0.6885351560682125,0.11003331596594547
3134,-0.4669445896842888,-0.22159644336577602,0.050996656426657516
3135,-0.04310421342768223,0.4590260707699514,-0.03622993858092638
3136,0.02154995209664889,-0.06331530572358446,0.0013432459788669249
3137,-0.04310133993987364,-0.10288559021284982,0.008050217071529529
3138,-0.4669474712835324,-1.0288472099438764,-0.005363322617213839
3139,-0.10775838074220444,-0.34031125653370964,0.0778237351218305
3140,-0.08620483580410365,0.10288638050822384,0.010736843672190409
3141,0.39510806774794105,0.2374256688953551,0.22409691341586235
3142,0.3951080757213674,0.39571076271186456,0.10332676036830256
3143,-0.3304539094867138,-0.6806233134568132,-0.05501659319300512
3144,0.22269840080395653,1.0288471968137642,0.07514649693562259
3145,0.37355811453443977,-0.007915798190317958,-0.024159374455886784
3146,-0.4597658349623472,-0.19785538415622028,-0.05098672497310997
3147,0.3448250855937971,-0.15828509874651076,0.021473149308449457
3148,0.06465488405071085,0.14245587599999965,-0.0067159623156909385
3149,-0.8333203528122795,-1.0209345675917447,-0.1221128718369231
3150,0.2298807589436791,0.0,0.024150250850643932
3151,0.7183796219210947,0.3561396922564839,0.040259941400881516
3152,0.4310263389168938,-0.8626494627118717,0.004029738234569535
3153,0.04310421411398835,-0.35614048041674096,-0.024150249128482848
3154,-0.04310421368995776,-0.3561404824182546,0.06709627929540574
3155,0.366372168737783,0.15828114215698008,-0.04696637562231487
3156,-0.20114557496983565,0.23742567069461276,0.11942691457987566
3157,0.4669453093995486,0.11929665423039636,-0.08319631586490761
3158,0.014367592319999291,0.6601009338313517,0.08185360214444692
3159,-0.2226984005038659,0.03976422582594808,0.35426000573362604
3160,0.07183939794001049,-0.4215116103802288,0.16102996581166895
3161,-0.5603375362068164,-1.073653980755175,-0.15297975666324606
3162,-0.5427928788194691,-0.6919105785393711,0.1006401246465245
3163,0.20264194675365133,-0.03181281196171426,-0.08185306007002335
3164,0.0868461349826859,0.2385901275076492,-0.060389710794774835
3165,-0.04342487734490419,-0.3737919942169583,-0.03757385447871453
3166,-0.2750157761626397,-0.08748384191058989,-0.014757187179657903
3167,-0.3111983505935356,-0.21473191087904556,0.022807003607538512
3168,0.1736951666989981,0.26245073000605146,-0.008050350880814959
3169,-0.2533026182548923,-0.4135562225646297,-0.05098725452985597
3170,-0.2026448450966427,-0.6521495263624573,0.0764898732826973
3171,0.6875383560737092,0.14315486963663204,0.07783311897153755
3172,0.7888596876046351,0.8748328525179474,0.004019942294696044
3173,-0.20988063601660656,1.2565762566190057,-0.09930626847463042
3174,-0.2967267710550061,-0.6919105774747862,-0.010736844064715534
3175,-0.13027029066410026,0.34993377943263226,0.2817995833364293
3176,0.02171099091000173,0.4056016234506288,-0.04964401017789033
3177,0.15198417677927267,-0.11134205891259086,0.05770321746212659
3178,1.0059783097708603,1.2645276592638055,0.1663931609739464
3179,-0.3691006030416517,-0.26244755191353164,0.040259940845745135
3180,-0.716488030363891,-0.2624507281868915,-0.026836337900164157
